id,GLOBAL_SCORE
EK202310187178,148.4051348009732
EK202310189441,161.11528890641927
EK202310193808,157.254624361408
EK202310117653,124.42570937609256
EK202320006281,160.91449682544263
EK202310104452,150.13240187541973
EK202310170998,161.53275933321325
EK202310247137,140.3118356577015
EK202310207587,160.26157864210745
EK202310224054,142.21029897612988
EK202310124503,125.4455045314368
EK202310111608,148.2853999581999
EK202310169517,138.469932445466
EK202310177572,159.3153620806449
EK202320005767,155.97835279511213
EK202310194290,127.62463820677397
EK202310115205,162.22238418408233
EK202310227698,124.1839910548569
EK202310120637,154.785396200838
EK202310143976,130.819862575688
EK202310246533,134.89389687999923
EK202310244741,134.3624059260309
EK202310163421,134.988244605504
EK202310169247,165.08396735340597
EK202310136860,139.388859176944
EK202310217749,137.0722416889669
EK202310128152,145.56668256912653
EK202310193309,158.82663928662168
EK202310243321,152.74705130251226
EK202310152737,131.536447132976
EK202310187887,156.86035561481273
EK202310150896,133.4889057400506
EK202310123219,150.351087292146
EK202310166345,120.45798283559586
EK202310163457,160.0366141919917
EK202310218300,160.93401183359626
EK202310177093,135.25541731307197
EK202310123434,140.3637136352483
EK202310226930,139.1685234603468
EK202310210088,165.80614835510048
EK202310190936,151.05565348910454
EK202310127583,133.2082372512633
EK202310185141,140.75393436009352
EK202310138333,143.44986038706975
EK202310143408,153.05484574354847
EK202310147317,139.18156480999497
EK202310127752,146.8437296526645
EK202310248048,149.36156339968494
EK202310109094,142.56588000937788
EK202310230897,132.39272651140374
EK202310229240,162.65620180781522
EK202310158776,137.42796730449356
EK202310178235,154.26128974960773
EK202310153456,116.85242273669934
EK202310125365,132.32818461853776
EK202310228431,138.3874423467592
EK202310177613,161.08700084978165
EK202310230016,149.27236669087233
EK202310124464,133.11895791638074
EK202310160084,150.22823919047894
EK202310230147,144.71940111898647
EK202310154253,148.2431950262555
EK202310180390,132.59720815857187
EK202310126260,137.5314350931393
EK202310110447,135.61510815301057
EK202310225162,147.41259212658133
EK202310127787,134.6729837404928
EK202310127024,129.29588929057826
EK202310123897,142.5779470214
EK202310191044,147.27928258417188
EK202310107279,144.9830905733599
EK202310222709,147.2035350642952
EK202310158190,131.7521657220245
EK202310226271,137.6709398342424
EK202310227119,141.2521395014544
EK202310180033,143.3235913488819
EK202310113831,131.6293574319475
EK202310127200,136.38596461979319
EK202310234951,143.468518032197
EK202310113479,130.30550613880663
EK202310207326,141.56910024754816
EK202310227319,153.4789839437884
EK202310230874,134.372367413865
EK202310139589,152.88414212845402
EK202310114753,159.75303045111497
EK202310121349,137.15022904427977
EK202310202957,151.63954733227078
EK202310159641,144.71531453901017
EK202310176020,144.75906099127798
EK202310163367,139.08648713145027
EK202310186524,137.9196429388412
EK202310221903,156.07640017690528
EK202310161048,152.00700636726174
EK202310187444,137.30351056816116
EK202310127440,138.6659422367752
EK202310218146,159.48135668202985
EK202310150639,171.57865394263996
EK202310233888,130.15487617094934
EK202310209197,155.4497686856064
EK202310143716,169.81298436078774
EK202310104198,136.26008016558802
EK202310154483,140.06588109902307
EK202310167981,151.32364785244553
EK202310180723,139.07493244911024
EK202310196829,132.8958839620418
EK202310115909,132.29706293399937
EK202310142747,164.64014550431472
EK202310168568,149.2487111358773
EK202310116790,127.82250656977308
EK202310246722,144.9572780839185
EK202310201508,149.29494537603762
EK202310184072,144.78375788646105
EK202310243865,121.11404048469859
EK202310210914,127.22475629733022
EK202310239276,143.96357588388835
EK202310215006,167.19261855291094
EK202310104899,139.47073646665783
EK202310123211,116.06281593681635
EK202310139857,146.21554637795273
EK202310229104,136.1363337708839
EK202310225758,155.93186107215465
EK202310154150,134.98390693868845
EK202310151559,161.44911066535704
EK202310121018,152.310395900561
EK202310139751,138.97038883228507
EK202310130814,154.0874983162901
EK202310226459,143.49380704490142
EK202310144732,130.15549833209022
EK202310159300,161.83776147165446
EK202310216298,144.83404847962078
EK202310108276,136.45516942565763
EK202310132846,143.74803241273116
EK202310146926,137.77392880198718
EK202310205179,140.6725372875545
EK202310172161,160.6744724302589
EK202310206115,153.89951462485482
EK202310197301,118.7746926299311
EK202310172771,138.13226311089812
EK202310109812,148.83158278025581
EK202310152808,131.62848067547634
EK202310121442,135.94933412200464
EK202310136433,139.7715379108028
EK202310242312,125.55390609635205
EK202310104384,144.90669854909024
EK202310199318,133.59007145336525
EK202310135620,145.52477952443485
EK202310153631,144.79462081682277
EK202310133022,124.2375831547469
EK202310112038,122.67189565340595
EK202310200944,149.98763522839442
EK202310209272,152.13688673134098
EK202310221651,132.90604465438904
EK202310147889,150.2979879530414
EK202310004590,124.60940005736285
EK202310196915,156.83933749713427
EK202310186595,141.76148516708042
EK202310104696,154.761155405164
EK202310144577,153.38178512676626
EK202310169285,117.45622429876443
EK202310184084,145.79254602272778
EK202310132378,143.31176276012542
EK202310246159,183.0395340049107
EK202310202358,116.7252631096751
EK202310159800,140.82629342696544
EK202310209349,146.3790758917492
EK202310200523,131.42778545298543
EK202310231409,137.4005487480132
EK202310125721,144.3973429209078
EK202310150276,147.2582128934806
EK202310197223,134.22118142567223
EK202310160408,151.65929239521898
EK202310213557,133.94480394605577
EK202310218382,150.292675708402
EK202310209694,155.96409147506887
EK202310211465,156.3409708424826
EK202310227036,147.1399504914592
EK202310168055,140.4635151118769
EK202310173868,139.26867497178318
EK202310235783,133.94387137938472
EK202310182758,140.55395065739458
EK202310202200,135.40276562841464
EK202310114988,139.99503293577692
EK202310176929,144.05189116236537
EK202310121237,143.7177002073694
EK202310152253,136.61687155718275
EK202310226416,153.05456812333256
EK202310140761,153.00569583928913
EK202310200743,144.23395702530536
EK202310165360,145.96933574854643
EK202310235685,153.0932940209075
EK202310238675,141.13221938490975
EK202310191990,150.59025484712006
EK202310149927,153.8739039364008
EK202310196613,153.22351585937247
EK202310138650,156.28861320795295
EK202310135837,141.37483541083253
EK202310004179,135.9171798304237
EK202310202844,139.1820831669327
EK202310156145,136.40658177064407
EK202310137772,128.96747793539808
EK202310139643,167.8184082259272
EK202310190140,149.42781172769833
EK202310182976,131.33044509199993
EK202310140267,141.26385910219992
EK202310149614,148.35033742415408
EK202310188618,143.66794472993703
EK202310153165,138.36369933842184
EK202310239729,155.6464807413152
EK202310104290,136.8628029544096
EK202310237254,157.91897682217555
EK202310127230,143.98636418915083
EK202310133287,144.3505181486779
EK202310196943,131.26684625964464
EK202310154405,142.16697321394116
EK202310235085,129.37586282325336
EK202310144062,148.38073157790512
EK202310185906,145.86448875513784
EK202310133676,160.35133319884022
EK202310196801,149.47093695058078
EK202310223356,145.41905510055466
EK202310174845,165.17360094547652
EK202310131724,133.1978635717935
EK202310227778,127.15090411476103
EK202310139935,144.38744781934582
EK202310109785,160.01356706158444
EK202310162467,146.36328074782793
EK202310190820,146.71296293015376
EK202310111438,138.19087096314752
EK202310202344,163.34417167226746
EK202310128622,157.7035219791055
EK202310239716,140.94577393744632
EK202310206350,168.51040506033968
EK202310137152,140.61286681143423
EK202310186456,159.60709223116245
EK202310247836,132.6664624050191
EK202310239485,143.33161895964955
EK202310192860,145.16836986731892
EK202310130413,144.7759332560308
EK202310193922,150.79258052581358
EK202310181806,143.1619966630656
EK202310121213,131.2604931567265
EK202320006017,165.63854138545182
EK202310123080,140.08531327173134
EK202310155988,142.66159865358213
EK202310126966,161.23971245872724
EK202310189745,141.07862648761798
EK202310203961,132.41528316411882
EK202310118179,142.32569760823822
EK202310109004,150.913355106003
EK202310003506,144.1024371915584
EK202310106808,132.07634387663086
EK202310242146,136.2115074728943
EK202310114687,146.65565855171758
EK202310139155,158.05581218141566
EK202310229903,125.14602375476579
EK202310170375,133.7779494299937
EK202310199839,149.55537458589657
EK202310112897,135.60601883239306
EK202310221448,151.39029612353124
EK202310191215,154.1711714148263
EK202310221051,143.15002766016107
EK202310221033,132.35699821505136
EK202310224111,133.14960676919873
EK202310217504,127.4398221231132
EK202310179120,151.01972746292273
EK202310106293,134.50703856369898
EK202310228948,126.49164498585536
EK202310192129,142.55076389179735
EK202310109160,142.32938276140916
EK202310170771,143.28672661077664
EK202310242806,138.05327061677852
EK202310175538,153.75762335199627
EK202310149012,158.4701292516732
EK202310104532,139.19084786787766
EK202310212068,142.66223965637025
EK202310123340,136.87230611161797
EK202310131077,152.66693509369267
EK202310148068,138.5254721145405
EK202310190251,137.9159725819979
EK202310174004,156.7300002173326
EK202310156599,135.90767605105736
EK202310153023,155.42686680553282
EK202310145554,152.84774265537817
EK202310160744,160.4889916659429
EK202310185195,131.95538036486656
EK202320006590,167.69411875266147
EK202310129886,146.47269164312925
EK202310124625,148.63285927874549
EK202310188309,145.84670578507738
EK202310142832,144.91274160851097
EK202310183119,158.8070380570658
EK202310105045,133.312720880846
EK202310170611,127.53339938196675
EK202310155999,150.10727919708768
EK202310230234,139.80034619476854
EK202310103794,149.4583729507054
EK202310241301,150.78589918528482
EK202310202926,162.12425009121682
EK202310247420,148.52914341889897
EK202310165584,165.30661563936823
EK202310179695,121.48268941819256
EK202310164314,154.2073117927132
EK202310155082,145.35097902615925
EK202310145770,150.42071369773186
EK202310247538,163.37851537592886
EK202310214111,163.61920165091396
EK202310181544,145.07525725619945
EK202310151024,126.39233101933064
EK202310229794,124.30021246731874
EK202310125839,147.617244187811
EK202310128797,137.11556382934893
EK202310147449,142.1240096421659
EK202310211288,116.25369065114444
EK202310165604,138.92352612851258
EK202310140481,150.29218094170375
EK202310154542,149.58184168292675
EK202310213091,127.49223671173576
EK202310248733,135.32671384766527
EK202310152930,166.94152330362218
EK202320006866,165.95218650804108
EK202310216477,110.30625019166003
EK202310181197,150.53740308102869
EK202310244809,149.2689971382554
EK202310111806,137.84635882490093
EK202310106490,154.67220651105256
EK202310145258,137.1499563001293
EK202310205168,144.01689244802034
EK202310157331,158.78980510348032
EK202310163882,137.2110582510546
EK202310129546,117.89565235926298
EK202310148414,131.0163714968829
EK202310224909,116.88335316567225
EK202310165479,131.39907513780392
EK202310170016,134.74266956185323
EK202310182759,144.57256530717123
EK202310111689,134.62495047420234
EK202310202711,145.77420016429772
EK202310201534,142.8697902220221
EK202310113940,141.3090953024025
EK202310114299,138.2181028656503
EK202310203251,150.74564458995235
EK202310143744,162.9448753046371
EK202310149498,168.25315973105074
EK202310217908,127.41486057441574
EK202310211929,118.90730700662456
EK202310149164,150.73029696687775
EK202310164565,139.65155239519038
EK202310210725,133.97687113144002
EK202310121120,146.78146475614653
EK202310216961,132.53282167177048
EK202310172951,142.57753508452367
EK202310230076,126.88605746742203
EK202310214365,149.68988443565172
EK202310120411,140.59107177252855
EK202310233763,149.06702616727074
EK202310189756,131.67867902071063
EK202310180908,144.80231962795614
EK202310163595,133.66188168927584
EK202310117226,143.04419137967056
EK202310133078,141.09087524722875
EK202310214364,142.32490289843008
EK202310216563,144.71863194241536
EK202310233460,135.40432615896287
