example_id,TARGET
37872,0.7932108920321839
37873,0.7932627953240419
37874,0.7933145003003746
37875,0.7933660069482552
37876,0.7934173152548076
37877,0.7934684252072044
37878,0.7935193367926676
37879,0.79357004999847
37880,0.7936205648119339
37881,0.7936708812204291
37882,0.7937209992113771
37883,0.7937709187722489
37884,0.7938206398905644
37885,0.7938701625538928
37886,0.7939194867498541
37887,0.7939686124661168
37888,0.7940175396904
37889,0.7940662684104716
37890,0.794114798614149
37891,0.7941631302893001
37892,0.7942112634238426
37893,0.794259198005742
37894,0.7943069340230151
37895,0.7943544714637284
37896,0.7944018103159972
37897,0.7944489505679866
37898,0.7944958922079118
37899,0.7945426352240371
37900,0.7945891796046775
37901,0.794635525338196
37902,0.7946816724130066
37903,0.7947276208175722
37904,0.794773370540407
37905,0.7948189215700716
37906,0.7948642738951793
37907,0.7949094275043924
37908,0.794954382386422
37909,0.7949991385300291
37910,0.7950436959240251
37911,0.7950880545572708
37912,0.7951322144186764
37913,0.7951761754972015
37914,0.7952199377818566
37915,0.7952635012617003
37916,0.7953068659258425
37917,0.7953500317634419
37918,0.7953929987637063
37919,0.7954357669158946
37920,0.7954783362093153
37921,0.795520706633325
37922,0.7955628781773314
37923,0.7956048508307921
37924,0.7956466245832138
37925,0.7956881994241524
37926,0.7957295753432151
37927,0.7957707523300575
37928,0.7958117303743851
37929,0.795852509465954
37930,0.7958930895945687
37931,0.795933470750085
37932,0.7959736529224072
37933,0.7960136361014895
37934,0.7960534202773362
37935,0.7960930054400022
37936,0.7961323915795898
37937,0.7961715786862531
37938,0.7962105667501956
37939,0.7962493557616702
37940,0.796287945710979
37941,0.7963263365884755
37942,0.7963645283845612
37943,0.7964025210896887
37944,0.7964403146943595
37945,0.7964779091891251
37946,0.7965153045645871
37947,0.7965525008113972
37948,0.7965894979202551
37949,0.7966262958819122
37950,0.7966628946871694
37951,0.7966992943268767
37952,0.7967354947919338
37953,0.7967714960732911
37954,0.796807298161948
37955,0.7968429010489542
37956,0.7968783047254088
37957,0.7969135091824608
37958,0.7969485144113092
37959,0.7969833204032033
37960,0.7970179271494405
37961,0.7970523346413697
37962,0.7970865428703893
37963,0.7971205518279468
37964,0.79715436150554
37965,0.7971879718947167
37966,0.797221382987074
37967,0.7972545947742598
37968,0.7972876072479704
37969,0.7973204203999529
37970,0.797353034222004
37971,0.797385448705971
37972,0.7974176638437489
37973,0.7974496796272849
37974,0.7974814960485747
37975,0.7975131130996648
37976,0.7975445307726499
37977,0.7975757490596761
37978,0.7976067679529393
37979,0.7976375874446843
37980,0.7976682075272059
37981,0.7976986281928499
37982,0.7977288494340103
37983,0.7977588712431326
37984,0.7977886936127108
37985,0.7978183165352893
37986,0.7978477400034627
37987,0.7978769640098752
37988,0.7979059885472202
37989,0.7979348136082419
37990,0.7979634391857344
37991,0.797991865272541
37992,0.7980200918615549
37993,0.79804811894572
37994,0.7980759465180292
37995,0.7981035745715256
37996,0.7981310030993023
37997,0.7981582320945021
37998,0.798185261550318
37999,0.7982120914599924
38000,0.7982387218168175
38001,0.7982651526141363
38002,0.7982913838453413
38003,0.7983174155038737
38004,0.7983432475832264
38005,0.7983688800769411
38006,0.7983943129786099
38007,0.7984195462818742
38008,0.7984445799804261
38009,0.7984694140680066
38010,0.798494048538408
38011,0.7985184833854712
38012,0.7985427186030872
38013,0.7985667541851976
38014,0.7985905901257938
38015,0.7986142264189161
38016,0.7986376630586559
38017,0.7986609000391539
38018,0.798683937354601
38019,0.7987067749992376
38020,0.7987294129673547
38021,0.7987518512532922
38022,0.7987740898514413
38023,0.7987961287562417
38024,0.798817967962184
38025,0.7988396074638082
38026,0.798861047255705
38027,0.7988822873325135
38028,0.7989033276889244
38029,0.7989241683196774
38030,0.7989448092195625
38031,0.798965250383419
38032,0.7989854918061372
38033,0.7990055334826565
38034,0.7990253754079664
38035,0.7990450175771064
38036,0.7990644599851664
38037,0.7990837026272851
38038,0.7991027454986525
38039,0.7991215885945074
38040,0.7991402319101393
38041,0.7991586754408871
38042,0.7991769191821405
38043,0.7991949631293379
38044,0.7992128072779686
38045,0.7992304516235716
38046,0.799247896161736
38047,0.7992651408881002
38048,0.7992821857983533
38049,0.7992990308882341
38050,0.7993156761535313
38051,0.7993321215900835
38052,0.7993483671937793
38053,0.7993644129605574
38054,0.7993802588864066
38055,0.799395904967365
38056,0.7994113511995212
38057,0.7994265975790139
38058,0.7994416441020313
38059,0.7994564907648117
38060,0.7994711375636436
38061,0.7994855844948652
38062,0.7994998315548649
38063,0.7995138787400807
38064,0.7995277260470008
38065,0.7995413734721639
38066,0.7995548210121576
38067,0.7995680686636201
38068,0.7995811164232395
38069,0.7995939642877541
38070,0.7996066122539517
38071,0.7996190603186704
38072,0.7996313084787982
38073,0.799643356731273
38074,0.7996552050730826
38075,0.7996668535012653
38076,0.7996783020129087
38077,0.7996895506051507
38078,0.7997005992751793
38079,0.7997114480202321
38080,0.7997220968375971
38081,0.7997325457246122
38082,0.7997427946786648
38083,0.799752843697193
38084,0.7997626927776845
38085,0.799772341917677
38086,0.799781791114758
38087,0.7997910403665655
38088,0.799800089670787
38089,0.7998089390251603
38090,0.7998175884274731
38091,0.7998260378755628
38092,0.7998342873673173
38093,0.7998423369006743
38094,0.7998501864736209
38095,0.7998578360841953
38096,0.7998652857304849
38097,0.7998725354106271
38098,0.7998795851228097
38099,0.7998864348652701
38100,0.799893084636296
38101,0.799899534434225
38102,0.7999057842574445
38103,0.7999118341043923
38104,0.7999176839735556
38105,0.7999233338634721
38106,0.7999287837727294
38107,0.7999340336999649
38108,0.7999390836438661
38109,0.7999439336031706
38110,0.799948583576666
38111,0.7999530335631896
38112,0.799957283561629
38113,0.7999613335709217
38114,0.7999651835900552
38115,0.7999688336180671
38116,0.7999722836540447
38117,0.7999755336971257
38118,0.7999785837464973
38119,0.7999814338013973
38120,0.799984083861113
38121,0.7999865339249819
38122,0.7999887839923915
38123,0.7999908340627794
38124,0.7999926841356328
38125,0.7999943342104895
38126,0.7999957842869369
38127,0.7999970343646123
38128,0.7999980844432034
38129,0.7999989345224475
38130,0.7999995846021323
38131,0.800000034682095
38132,0.8000002847622234
38133,0.8000003348424547
38134,0.8000001849227765
38135,0.7999998350032262
38136,0.7999992850838915
38137,0.7999985351649096
38138,0.7999975852464681
38139,0.7999964353288046
38140,0.7999950854122064
38141,0.799993535497011
38142,0.7999917855836061
38143,0.7999898356724289
38144,0.799987685763967
38145,0.7999853358587578
38146,0.7999827859573888
38147,0.7999800360604976
38148,0.7999770861687715
38149,0.7999739362829481
38150,0.7999705864038148
38151,0.7999670365322091
38152,0.7999632866690185
38153,0.7999593368151804
38154,0.7999551869716824
38155,0.7999508371395617
38156,0.799946287319906
38157,0.7999415375138526
38158,0.799936587722589
38159,0.7999314379473528
38160,0.7999260881894311
38161,0.7999205384501616
38162,0.7999147887309318
38163,0.7999088390331789
38164,0.7999026893583905
38165,0.7998963397081039
38166,0.7998897900839066
38167,0.7998830404874359
38168,0.7998760909203793
38169,0.7998689413844741
38170,0.7998615918815077
38171,0.7998540424133176
38172,0.799846292981791
38173,0.7998383435888654
38174,0.799830194236528
38175,0.7998218449268164
38176,0.7998132956618175
38177,0.7998045464436689
38178,0.7997955972745581
38179,0.799786448156722
38180,0.7997770990924479
38181,0.7997675500840734
38182,0.7997578011339853
38183,0.7997478522446213
38184,0.7997377034184683
38185,0.7997273546580635
38186,0.7997168059659945
38187,0.799706057344898
38188,0.7996951087974612
38189,0.7996839603264216
38190,0.799672611934566
38191,0.7996610636247314
38192,0.7996493153998052
38193,0.7996373672627243
38194,0.7996252192164756
38195,0.7996128712640964
38196,0.7996003234086734
38197,0.7995875756533437
38198,0.7995746280012943
38199,0.799561480455762
38200,0.7995481330200336
38201,0.7995345856974463
38202,0.7995208384913867
38203,0.7995068914052914
38204,0.7994927444426474
38205,0.7994783976069916
38206,0.7994638509019103
38207,0.7994491043310404
38208,0.7994341578980688
38209,0.7994190116067316
38210,0.7994036654608158
38211,0.7993881194641576
38212,0.7993723736206436
38213,0.7993564279342104
38214,0.7993402824088444
38215,0.7993239370485816
38216,0.799307391857509
38217,0.7992906468397624
38218,0.7992737019995281
38219,0.7992565573410424
38220,0.7992392128685916
38221,0.7992216685865114
38222,0.7992039244991884
38223,0.7991859806110582
38224,0.7991678369266071
38225,0.7991494934503707
38226,0.799130950186935
38227,0.7991122071409359
38228,0.799093264317059
38229,0.7990741217200402
38230,0.7990547793546651
38231,0.7990352372257687
38232,0.7990154953382376
38233,0.7989955536970066
38234,0.7989754123070612
38235,0.7989550711734367
38236,0.7989345303012184
38237,0.7989137896955417
38238,0.7988928493615917
38239,0.7988717093046032
38240,0.7988503695298613
38241,0.7988288300427013
38242,0.7988070908485079
38243,0.7987851519527154
38244,0.7987630133608092
38245,0.7987406750783238
38246,0.7987181371108434
38247,0.7986953994640027
38248,0.7986724621434863
38249,0.7986493251550283
38250,0.7986259885044131
38251,0.7986024521974746
38252,0.798578716240097
38253,0.7985547806382146
38254,0.798530645397811
38255,0.7985063105249197
38256,0.798481776025625
38257,0.7984570419060604
38258,0.798432108172409
38259,0.7984069748309046
38260,0.7983816418878306
38261,0.79835610934952
38262,0.798330377222356
38263,0.7983044455127716
38264,0.7982783142272497
38265,0.7982519833723233
38266,0.7982254529545751
38267,0.7981987229806372
38268,0.7981717934571929
38269,0.7981446643909742
38270,0.7981173357887631
38271,0.7980898076573919
38272,0.7980620800037429
38273,0.7980341528347477
38274,0.7980060261573881
38275,0.797977699978696
38276,0.7979491743057529
38277,0.79792044914569
38278,0.7978915245056887
38279,0.7978624003929801
38280,0.7978330768148455
38281,0.7978035537786154
38282,0.7977738312916705
38283,0.797743909361442
38284,0.79771378799541
38285,0.797683467201105
38286,0.7976529469861064
38287,0.7976222273580454
38288,0.7975913083246016
38289,0.7975601898935041
38290,0.7975288720725331
38291,0.7974973548695181
38292,0.7974656382923379
38293,0.7974337223489222
38294,0.7974016070472496
38295,0.7973692923953489
38296,0.7973367784012994
38297,0.7973040650732289
38298,0.7972711524193155
38299,0.7972380404477881
38300,0.7972047291669245
38301,0.7971712185850522
38302,0.7971375087105491
38303,0.7971035995518426
38304,0.79706949111741
38305,0.7970351834157785
38306,0.7970006764555246
38307,0.7969659702452754
38308,0.7969310647937076
38309,0.7968959601095473
38310,0.7968606562015703
38311,0.7968251530786035
38312,0.7967894507495221
38313,0.7967535492232514
38314,0.7967174485087672
38315,0.7966811486150949
38316,0.7966446495513088
38317,0.7966079513265343
38318,0.7965710539499453
38319,0.7965339574307666
38320,0.7964966617782724
38321,0.7964591670017865
38322,0.796421473110682
38323,0.7963835801143835
38324,0.7963454880223635
38325,0.7963071968441449
38326,0.7962687065893007
38327,0.7962300172674538
38328,0.7961911288882759
38329,0.7961520414614899
38330,0.7961127549968666
38331,0.7960732695042283
38332,0.7960335849934466
38333,0.795993701474442
38334,0.7959536189571853
38335,0.795913337451698
38336,0.7958728569680498
38337,0.7958321775163607
38338,0.7957912991068009
38339,0.79575022174959
38340,0.795708945454997
38341,0.7956674702333416
38342,0.7956257960949918
38343,0.7955839230503665
38344,0.7955418511099344
38345,0.7954995802842126
38346,0.7954571105837693
38347,0.7954144420192222
38348,0.7953715746012381
38349,0.7953285083405336
38350,0.7952852432478754
38351,0.7952417793340802
38352,0.7951981166100138
38353,0.795154255086591
38354,0.7951101947747785
38355,0.7950659356855909
38356,0.7950214778300924
38357,0.7949768212193979
38358,0.7949319658646719
38359,0.7948869117771276
38360,0.7948416589680289
38361,0.7947962074486888
38362,0.7947505572304702
38363,0.7947047083247859
38364,0.7946586607430981
38365,0.7946124144969178
38366,0.7945659695978079
38367,0.794519326057379
38368,0.7944724838872916
38369,0.7944254430992567
38370,0.7943782037050346
38371,0.7943307657164347
38372,0.794283129145317
38373,0.7942352940035899
38374,0.7941872603032128
38375,0.7941390280561943
38376,0.7940905972745921
38377,0.7940419679705131
38378,0.7939931401561162
38379,0.7939441138436075
38380,0.7938948890452433
38381,0.7938454657733302
38382,0.7937958440402242
38383,0.7937460238583302
38384,0.7936960052401036
38385,0.7936457881980489
38386,0.7935953727447203
38387,0.793544758892722
38388,0.7934939466547074
38389,0.7934429360433785
38390,0.7933917270714895
38391,0.7933403197518419
38392,0.7932887140972874
38393,0.7932369101207274
38394,0.7931849078351136
38395,0.7931327072534455
38396,0.7930803083887742
38397,0.7930277112541985
38398,0.7929749158628682
38399,0.7929219222279824
38400,0.7928687303627893
38401,0.792815340280586
38402,0.7927617519947213
38403,0.7927079655185919
38404,0.7926539808656439
38405,0.7925997980493735
38406,0.7925454170833274
38407,0.7924908379810994
38408,0.7924360607563357
38409,0.7923810854227292
38410,0.7923259119940249
38411,0.7922705404840154
38412,0.7922149709065439
38413,0.7921592032755026
38414,0.7921032376048334
38415,0.7920470739085282
38416,0.7919907122006271
38417,0.791934152495221
38418,0.7918773948064501
38419,0.7918204391485036
38420,0.7917632855356194
38421,0.7917059339820877
38422,0.7916483845022453
38423,0.7915906371104794
38424,0.7915326918212272
38425,0.7914745486489753
38426,0.7914162076082588
38427,0.7913576687136636
38428,0.7912989319798238
38429,0.7912399974214239
38430,0.7911808650531981
38431,0.7911215348899288
38432,0.7910620069464477
38433,0.7910022812376386
38434,0.7909423577784321
38435,0.7908822365838086
38436,0.7908219176687987
38437,0.7907614010484827
38438,0.7907006867379889
38439,0.7906397747524965
38440,0.7905786651072327
38441,0.7905173578174757
38442,0.7904558528985522
38443,0.7903941503658384
38444,0.7903322502347588
38445,0.7902701525207904
38446,0.7902078572394564
38447,0.7901453644063305
38448,0.7900826740370362
38449,0.7900197861472465
38450,0.7899567007526828
38451,0.7898934178691168
38452,0.7898299375123686
38453,0.7897662596983086
38454,0.789702384442857
38455,0.7896383117619818
38456,0.7895740416717004
38457,0.7895095741880822
38458,0.7894449093272431
38459,0.7893800471053487
38460,0.7893149875386152
38461,0.789249730643308
38462,0.7891842764357401
38463,0.7891186249322761
38464,0.789052776149328
38465,0.7889867301033585
38466,0.7889204868108796
38467,0.7888540462884512
38468,0.7887874085526831
38469,0.7887205736202363
38470,0.7886535415078185
38471,0.7885863122321874
38472,0.7885188858101507
38473,0.7884512622585654
38474,0.7883834415943373
38475,0.7883154238344205
38476,0.7882472089958203
38477,0.7881787970955908
38478,0.7881101881508339
38479,0.7880413821787029
38480,0.7879723791963983
38481,0.7879031792211713
38482,0.7878337822703223
38483,0.7877641883611997
38484,0.7876943975112023
38485,0.7876244097377784
38486,0.7875542250584243
38487,0.7874838434906855
38488,0.787413265052159
38489,0.7873424897604886
38490,0.7872715176333674
38491,0.7872003486885393
38492,0.7871289829437967
38493,0.7870574204169802
38494,0.7869856611259813
38495,0.7869137050887389
38496,0.7868415523232425
38497,0.7867692028475307
38498,0.7866966566796904
38499,0.7866239138378571
38500,0.7865509743402186
38501,0.7864778382050087
38502,0.7864045054505108
38503,0.7863309760950588
38504,0.7862572501570354
38505,0.7861833276548711
